CdSecteurH;CdEuMasseD;CNRM_ALAD;CNRM_Had3;EARTH_Had3;EARTH_RAC;EARTH_RCA4;Had2_ALAD;Had2_CCLM4;Had2_Had3;Had2_Reg6;IPSL_HIR5;IPSL_RCA4;MPI_CCLM4;MPI_Reg6;MPI_REMO;Nor_HIR5;Nor_REMO;Nor_WRF;Med_models
V3;FRDG381;13.509244146471676;0.65784504689903045;29.714533570072433;31.585581938067044;6.922154806962877;2.461154355583428;-2.1120714000109175;-10.068153017454684;2.1149448283161565;11.119489791877935;7.859300303799244;-1.10887132820221;19.96242792585292;3.1504949601848686;-16.827320327649975;-16.610794950317608;21.25382850111517;3.1504949601848686
V3;FRDG384;5.026885573698836;-3.4949571247594124;25.599981990843546;17.01251209153556;8.259590436244025;4.524262392496214;-2.0542468088650234;1.7784122898739207;7.64798753858571;13.32182056187854;0.42043281346895167;1.7942337616063897;13.226857173205818;1.6858134962843163;-7.623582168074206;-11.253714951189163;23.89507066995462;4.524262392496214
V3;FRDG385;9.907298871985226;-3.413211250831838;35.42564923632183;24.401082856916;10.416907863146353;5.014600027515348;1.9504090327654433;-0.995052612547731;4.274043875297773;23.578225255608576;5.940931364834889;2.9134387498696013;18.38854216938719;7.0713135326577525;-3.5998448513007597;-9.0254905503937;24.897092539637477;5.940931364834889
V3;FRDG390;7.645252791452695;-3.457679138837333;39.35969400065324;21.108757788369847;13.49158752841011;9.68083942013791;3.9035342048233;1.0543598254087572;2.11507010708305;2.4244984227800748;6.0389271687758095;7.702207669671091;27.66702399740368;0.9506239438999752;-12.752973291975367;-5.269415755278795;22.34675125025518;6.0389271687758095
V3;FRDG395;10.973514660760353;-6.31297538533413;39.86796273266957;33.41546733041596;9.057292793744388;1.139278655716902;2.3297054026576003;-9.393085185787076;-3.982959691543153;18.5229133719766;9.22189835110121;1.5456687798449442;23.058808407360853;10.109265265548808;-10.5442156458476;-11.354827162207204;26.161096820285067;9.057292793744388
V3;FRDG424;10.57658831901682;-7.099247162526378;39.48071807563331;33.11538424083478;8.437171398251886;2.0505936049231455;3.009504022427989;-9.62651350881696;-4.443193171872661;19.232262231676177;8.451569773218125;1.5263386073007368;20.682251837023347;9.860714334948284;-9.751423966957397;-11.468591011153183;26.27394147147793;8.437171398251886
V3;FRDG511;4.379182068099574;1.347211718527963;19.562479731137937;10.186672829540043;4.499964217962815;7.439114629636401;-1.3101817794687554;-2.1603036492034877;0.8441403456768137;-4.713683660144463;-4.4849211476407636;8.28748350698616;13.144728410834317;8.055773887609297;-13.388915794682076;-6.096024118080711;15.655217671047495;4.379182068099574
V3;FRDG512;9.477001753753566;-9.973887195611486;23.51232990260508;26.47521326900726;4.5181452660545185;9.500323875252947;-1.747597550676483;-6.152316414631887;-0.26838807085310945;12.049682938362816;-1.209674847272979;-4.38150370945658;7.130198907719643;4.456615686811616;-7.928699035184317;-9.8342013046677;19.586104171773737;4.456615686811616
V3;FRDG526;10.208685668799555;-6.203870901790132;38.21678820160115;27.199131970640277;6.1694851524590755;5.805347296230101;3.3557892942338796;-6.716888824133871;-2.3969634766751846;2.1865895459002083;3.9667797381533143;0.565049432068232;18.39494448531902;4.411296070747817;-15.588486149837324;-4.927263124125448;24.09666974354565;3.9667797381533143
V3;FRDG531;22.483552966362375;5.559714612504196;8.747270387842532;24.86154683485593;6.297502772234909;6.262146069123409;7.699690662256575;0.6444232478824752;2.173724775157715;7.522251123353851;8.075376973258308;-5.536901340283363;28.434204739396197;-2.515939584969751;-28.414519289012073;-31.93691019728324;19.488002941912153;6.297502772234909
V3;FRDG611;9.376636954093742;-0.3690707227064216;30.359849381230152;25.389933524665057;6.003048762883378;9.097297953460547;4.10858970779191;-0.03093060565833028;8.561638631146117;11.501671031106795;3.9329124244814606;-1.3913880967959646;13.552016541627188;10.517090542145937;-6.274994962902991;-1.4095747695429317;18.121997876629536;8.561638631146117
V3;FRDG612;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V3;FRDG613;11.009243269827152;-6.9631431409457605;26.740801299502092;28.005756189491304;6.2288237983802786;2.6572740583053145;-0.5011510145105369;-10.003846463630516;-1.7024456661829943;12.209947794161424;2.6192367719895415;-1.1896272648191042;15.563681417470844;9.264843929838662;-10.243612152030735;-9.10507098644584;23.83578632943102;2.6572740583053145
V3;FRGG048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V3;FRGG104;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V4;FRDG111;-0.6205025891657168;-8.331532430144172;18.758309047406183;9.58551875100082;-2.157133318001314;5.347491680887351;-4.126350115979016;-6.583491414517995;-1.525301461519668;-12.602337639641515;-11.96955167426771;-3.2851339562157578;0.7072804702922708;8.43205293309699;-12.126463888331765;-6.776345486688406;15.604610611858782;-2.157133318001314
V4;FRDG118;21.922306342364006;6.021492589963451;11.39501161762806;17.290123325940463;1.36752075620441;-0.5700832756832752;3.976866143437019;-10.744994937254615;3.2212433330835344;7.7222408783590435;13.66551198219592;-3.704023147995106;8.80110314218987;-10.138460296608788;-19.41273000868118;-22.808431195723035;26.91965264699796;3.976866143437019
V4;FRDG127;5.526301698587388;-2.6940502372061137;31.16672111040799;26.778151243811756;12.26081420319518;6.024277412619217;-0.3456366614400963;-9.449012789006073;0.26605803518615634;-2.5935701969566627;-2.779156157804552;3.055723160733681;15.033911262254286;9.616113921256344;-11.994573876972767;-9.106907271911837;15.101903322523214;3.055723160733681
V4;FRDG146;12.19734701554158;-5.2766485176094395;30.78562509426883;36.0789718586503;8.186029730518696;5.271016427384656;-4.667883395489647;-11.403448756879277;1.0754721454985905;10.390240964137632;6.98615015926165;0.1654595113435242;18.17718843707363;8.938416267487526;-13.795483934703643;-5.7939437770997415;23.501441530943513;6.98615015926165
V4;FRDG161;20.174015246616705;0.5304620899346801;11.910762381552242;25.089015474760657;4.3325680776098885;4.774162455200814;5.566937316435938;-14.07667234060782;-0.4713370389602845;1.470607069926233;6.92910690173818;-2.9894175906236553;21.36259087150103;-9.9352458590389;-22.9569552294372;-28.061048280403476;18.526977212899375;4.3325680776098885
V4;FRDG176;13.773328194577218;0.407970415985659;23.84593888288915;29.5580481118616;9.30890528350896;6.862429496583511;-1.950380831624221;-9.486694942183949;-3.6271135803423897;7.40630942468441;6.274419320868718;0.6420912591368122;20.433041246115735;4.546229175819416;-22.05679258615301;-18.348216319391653;13.429069953578532;6.274419320868718
V4;FRDG218;15.370864569054742;7.887503810350949;34.030069168683674;25.984816551943226;14.775868814309812;4.569154543192044;-1.1637537542380394;-7.858687772483075;-8.537310864174986;9.17295647877705;8.192809583766758;-2.820270860065277;18.039839286351643;0.6539298960211992;-23.11413297823639;-21.17229176510702;11.355888446713159;7.887503810350949
V4;FRDG245;19.09174886774201;7.28374538340888;13.247734334663264;15.340721991258777;1.7041722746935717;-3.2430675669311904;2.588795678107969;-9.887452644750203;4.716482116650678;8.519130021128696;13.099025144760246;-5.014969879193554;9.011107304809364;-8.67097548993585;-16.264957841523852;-19.373364863314467;28.69291303040191;4.716482116650678
V4;FRDG251;12.42530465345606;-4.191972707089842;33.25241838374073;30.897948058837564;8.046772734275166;6.7440821265013495;-1.4317829434989604;-7.687362116307018;1.1848780791995803;5.6638796477427755;4.951158879999595;-0.44435894531870135;20.6177820793646;6.431627194840739;-15.311173078898587;-7.310535839790777;23.73591119229914;5.6638796477427755
V4;FRDG327;14.993009715107286;0.4624152449001606;21.566604937869126;30.2569171165868;8.438488271336286;6.991342752982699;-2.1371779067049124;-7.208787594661326;-3.619687536806493;11.933818058571166;10.296440837737707;0.8550201128669777;21.34722164892755;4.337944994285281;-23.229587500139772;-21.021370697294028;14.76886016674397;6.991342752982699
V4;FRDG337;10.418791083664413;-1.2181585792102267;37.2659373179884;30.10797725680847;10.123345683772332;4.9849392905939816;-2.2970414939032957;-8.890750876230157;-1.2045362672194804;6.188104693032903;3.650109493267762;0.8139524183987668;16.54413688149059;2.3117126492331552;-13.679506872670132;-13.309704267651036;22.85991402528966;3.650109493267762
V4;FRDG381;13.509244146471676;0.6578450468990971;29.71453357007252;31.58558193806713;6.9221548069628325;2.4611543555833615;-2.112071400010862;-10.068153017454652;2.1149448283161565;11.119489791877978;7.859300303799221;-1.1088713282022766;19.9624279258529;3.1504949601847576;-16.827320327649844;-16.610794950317686;21.253828501115237;3.1504949601847576
V4;FRDG382;23.675244291577147;6.926009912303388;26.051968934998172;40.219807828025075;14.880069448116153;11.799768894512376;-0.18319620839849504;-7.851945755445488;-4.282994710972321;14.601489631097309;11.811226885311;-5.786762424819503;32.9956764429743;-7.120092320569427;-30.905958884838338;-33.33631992849049;19.61212983324474;11.799768894512376
V4;FRDG418;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V4;FRDG515;2.806558260610781;-6.1442591139234555;23.263676650048136;12.021416753094428;-0.00897667372118382;5.74220228438489;-2.2970057724286397;-7.660986699144812;-1.64644257154819;-5.154860528016436;-8.970743977900685;-3.409479009359273;6.339459266232783;9.720002246743276;-11.454136911186962;-3.0253220393701596;23.21537291325322;-1.64644257154819
V4;FRDG518;22.249687934442775;5.107558617245123;13.47126595603083;23.89530750587392;6.96965688421296;9.1028106634899;4.1928626094404065;-9.15082132235925;0.29356117382839386;5.5393130248780675;4.479452176801102;-4.777033809350561;26.4898329645646;-8.034017420452566;-27.33738416450612;-30.297779050401065;14.911882228377848;5.107558617245123
V4;FRDG527;6.646319921246224;-4.272997641772813;29.105618107807206;20.515462385560213;7.608228069029921;2.8597792100980346;-1.7170063815017844;-6.59696144617442;-4.365050851103858;-3.76654986208288;-3.4033999657313574;2.742465058541277;9.776720420482077;5.025101354895445;-13.139202474928336;-12.88446311223944;14.438592053750554;2.742465058541277
V4;FRDG528;6.346554792511805;-4.572377836545538;29.111181411339125;19.91687229207626;7.39358165625128;2.581547849474619;-1.7140866340350611;-6.618732153786144;-4.613522803601677;-4.328156074980827;-3.9407139432677702;2.7857969693849016;9.298654319836096;4.865223386344475;-12.674292683361664;-12.664189875081144;14.291067456808303;2.581547849474619
V4;FRDG531;22.483552966362087;5.559714612504241;8.747270387842487;24.861546834855663;6.297502772235042;6.26214606912372;7.6996906622568195;0.644423247882564;2.173724775157604;7.522251123353985;8.075376973258441;-5.536901340283295;28.43420473939593;-2.5159395849697397;-28.41451928901204;-31.93691019728305;19.48800294191255;6.297502772235042
V4;FRDG532;23.310964241448673;7.468753677442375;5.299098542283143;14.928312275768118;1.0885153013387994;-1.9477085677042427;5.662672931739654;-9.173378125422182;2.911454898749022;7.6933962363672;12.076511491513964;-3.8694119286557194;12.387709877106158;-10.836508850652129;-21.57024732107868;-26.192704568900403;22.272168416636152;5.299098542283143
V4;FRDG536;15.107226530287775;4.304498651880051;27.62846821664231;28.39218621086954;14.179388003303783;5.091372988579113;-1.57520273402324;-9.250671932853072;-7.878043483402308;7.329552627159508;7.254578429723768;-3.3814283450468996;17.644153282666753;0.11360744550852342;-23.20608938145592;-21.44435765623207;11.59248157618753;5.091372988579113
V4;FRDG607;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V4;FRDG612;12.375637540522511;-1.3948674503776126;17.265445932433355;17.195585271954172;2.123502058792459;-0.8718449729374966;-0.7970443861553322;-11.609417682420077;3.9775444007456473;4.4631777378977056;2.2942819349039967;-4.289026906845739;16.06459210136737;10.765994695397495;-10.187774002851013;-11.398844501971872;22.940079310677252;2.2942819349039967
V4;FRDG613;11.009243269827152;-6.963143140945826;26.74080129950207;28.00575618949106;6.228823798380412;2.657274058305803;-0.5011510145104703;-10.003846463630628;-1.7024456661833498;12.209947794161335;2.619236771989608;-1.189627264819093;15.563681417471065;9.264843929838772;-10.24361215203079;-9.105070986445918;23.835786329430597;2.657274058305803
V4;FRDG700;13.366496632703171;7.899516918830041;20.62164776892321;21.12284911400286;3.7333384289021776;-0.9038873381912228;0.7562377186626001;-11.943577081363289;2.2846334090062426;-7.1508687053419955;8.075811784563847;-2.249705599752716;14.458236877004872;-8.761388548877658;-20.94957098626701;-24.34344591097064;20.228579848943063;2.2846334090062426
V4;FRGG101;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V4;FRGG103;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V4;FRGG104;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V5;FRDG118;21.92230634236365;6.0214925899628735;11.39501161762806;17.290123325940264;1.3675207562042546;-0.5700832756828533;3.976866143436575;-10.744994937255004;3.2212433330834456;7.722240878359332;13.665511982195898;-3.7040231479951946;8.801103142189003;-10.138460296608432;-19.4127300086816;-22.808431195723124;26.919652646997697;3.976866143436575
V5;FRDG128;29.809359762862652;6.554704230890529;5.724666317188132;12.599199808502082;2.024774268922669;2.9499906084683447;10.497443880046164;-0.16761775401495926;-0.5179923788539043;6.717310952545907;3.0191044363494957;-7.915050906251231;13.001451444895906;-13.78568641479967;-27.116029184558133;-33.13696161124822;19.19157817335755;3.0191044363494957
V5;FRDG161;20.174015246616463;0.5304620899346579;11.91076238155244;25.08901547476037;4.332568077609822;4.77416245520077;5.5669373164355385;-14.076672340607889;-0.4713370389605509;1.4706070699262996;6.929106901738313;-2.9894175906235665;21.362590871501496;-9.935245859038844;-22.95695522943717;-28.061048280403423;18.526977212899908;4.332568077609822
V5;FRDG162;29.747730333459454;7.0850646507579995;6.5197315238564535;19.279475498790188;5.459473329516684;6.934841553334148;7.157052229031691;-7.323729883481677;2.3777715211200867;5.796289544525313;5.630936609891601;-4.903996161281632;20.58535094005056;-10.384396712807575;-29.601421522082493;-32.49729974600398;15.109382631235558;5.796289544525313
V5;FRDG218;15.370864569054632;7.88750381035086;34.03006916868414;25.984816551943112;14.775868814309568;4.569154543192067;-1.163753754238639;-7.858687772482986;-8.53731086417483;9.172956478777184;8.192809583766692;-2.8202708600652215;18.03983928635178;0.6539298960212436;-23.11413297823649;-21.172291765106944;11.355888446713358;7.88750381035086
V5;FRDG220;26.515483931414852;3.5789395253261747;13.340872661093762;19.760237593413255;7.01759328733218;6.499133000713742;5.514247100646252;-2.6330107073032183;-2.4416230831807217;6.4437874667228945;2.8473132569618587;-8.497502917559984;17.92506206184936;-12.2337697484033;-31.224297494379517;-33.10980640481183;14.489199803628328;5.514247100646252
V5;FRDG245;19.09174886774232;7.283745383409479;13.247734334662333;15.3407219912586;1.7041722746929944;-3.2430675669305686;2.5887956781071475;-9.887452644749803;4.716482116650256;8.519130021129273;13.099025144760468;-5.014969879193187;9.011107304809183;-8.670975489935739;-16.264957841523863;-19.37336486331409;28.69291303040178;4.716482116650256
V5;FRDG352;18.27591522918059;12.912124531257984;32.92996002497479;28.827743800914796;16.9630484155336;7.38050585951211;-3.809483436389016;-6.630463588139557;-9.980386887735426;13.54743539509915;9.113909571923706;-6.945802147418123;20.225894871944796;-0.6022408498692955;-27.4659188687288;-27.569643809683384;12.596386985993746;9.113909571923706
V5;FRDG353;21.13765123499731;14.200278863503923;38.17225703929408;29.777506198604087;16.781505476421323;3.117431539717219;-1.7857020053998696;-5.1807543650217225;-11.752858008813394;12.078013469362835;9.925930817719376;-8.036534879675973;23.64768936254158;0.9973010152285466;-27.83551876572916;-28.382270373806065;14.322297373540582;9.925930817719376
V5;FRDG382;23.67524429157706;6.92600991230321;26.051968934998236;40.219807828024635;14.880069448115908;11.799768894512352;-0.18319620839849504;-7.851945755445444;-4.282994710972132;14.601489631097644;11.811226885311;-5.786762424819614;32.99567644297468;-7.1200923205695155;-30.90595888483835;-33.336319928490695;19.612129833244964;11.799768894512352
V5;FRDG383;24.930202582959925;7.825634775624235;10.008559787815274;21.622307678071827;4.6097519076558235;6.812252439212241;5.150372814178628;-9.07052599096222;0.22099041439740397;7.179283013101068;7.786481228366893;-5.783403584220769;19.848073690513203;-7.052380148253301;-27.643203154742743;-30.44964574001182;19.168143323814224;6.812252439212241
V5;FRDG418;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V5;FRDG518;22.24968793444273;5.107558617244856;13.471265956030852;23.895307505874143;6.969656884213116;9.10281066349028;4.192862609440207;-9.15082132236006;0.2935611738285937;5.53931302487789;4.479452176801413;-4.777033809351005;26.489832964564375;-8.034017420452589;-27.337384164506418;-30.297779050401076;14.91188222837736;5.107558617244856
V5;FRDG527;6.646319921246291;-4.272997641772724;29.105618107807185;20.515462385560255;7.608228069029899;2.85977921009799;-1.71700638150164;-6.596961446174343;-4.365050851103902;-3.76654986208288;-3.4033999657313796;2.7424650585413435;9.77672042048212;5.025101354895889;-13.139202474928323;-12.884463112239375;14.43859205375011;2.7424650585413435
V5;FRDG528;6.346554792511805;-4.572377836545593;29.111181411338972;19.916872292076327;7.393581656251236;2.5815478494745747;-1.714086634035028;-6.618732153786155;-4.6135228036016995;-4.32815607498076;-3.940713943267715;2.7857969693848794;9.298654319836164;4.865223386344275;-12.674292683361566;-12.664189875081156;14.291067456808172;2.5815478494745747
V5;FRDG531;22.483552966362065;5.559714612504063;8.747270387842331;24.861546834855865;6.29750277223462;6.262146069123142;7.6996906622567085;0.6444232478826972;2.1737247751574484;7.52225112335414;8.075376973258042;-5.536901340283373;28.434204739396172;-2.5159395849699395;-28.414519289012297;-31.93691019728314;19.48800294191202;6.29750277223462
V5;FRDG532;23.310964241448715;7.46875367744233;5.299098542283032;14.928312275768295;1.0885153013390436;-1.9477085677044537;5.662672931739476;-9.173378125422447;2.9114548987492217;7.693396236367023;12.076511491513964;-3.8694119286554978;12.387709877106069;-10.836508850652091;-21.57024732107856;-26.19270456890016;22.272168416635974;5.299098542283032
V5;FRDG536;15.10722653028782;4.304498651880029;27.62846821664242;28.392186210869784;14.179388003303494;5.091372988579135;-1.5752027340232957;-9.250671932852928;-7.878043483402452;7.329552627159352;7.25457842972379;-3.3814283450467997;17.644153282666487;0.1136074455084346;-23.20608938145604;-21.444357656231784;11.592481576187662;5.091372988579135
V5;FRDG602;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V5;FRDG607;16.433361822869962;5.371400040544083;6.092563565529696;7.556601417932285;-3.1750339226117807;-5.058162782852172;2.335260209065559;-3.3891207691532643;6.333596156160293;5.679206020271654;6.546183707791764;-7.115540750123916;9.43137704763124;-3.354032867580103;-13.98745749318978;-16.797607686492455;21.684999272756137;5.371400040544083
V5;FRDG612;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V5;FRDG700;13.366496632703374;7.899516918830507;20.62164776892277;21.122849114003152;3.733338428902422;-0.9038873381912004;0.7562377186624447;-11.943577081363166;2.2846334090062648;-7.1508687053425835;8.075811784564358;-2.24970559975205;14.458236877005117;-8.761388548877036;-20.949570986266565;-24.34344591097072;20.228579848943575;2.2846334090062648
V5;FRFG007B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V5;FRFG009A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V5;FRFG058A;3.190163709539573;-6.605461267180479;7.53125350610111;11.795641483986527;-2.791036296364291;2.699486640992932;-4.457922900254053;0.968102759741285;-6.892577749515915;3.27397787087107;-3.355481139320049;6.958297993088847;-0.681728419917238;3.0284151250569824;-9.372816690866358;-19.285529381591516;5.413018339163855;0.968102759741285
V5;FRGG049;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V5;FRGG103;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V6;FRDG130;10.851863033295109;-1.715247933333075;24.90663722037878;20.776405051377058;8.968602291152061;-5.737245749944664;2.9849495242068036;-8.751212714920186;3.737120760681001;-4.479373814014076;-0.8051944488451923;-1.352544410786416;6.422048111318701;-1.033163994216879;-20.90923956801376;-17.95076953878516;15.543270208656136;-0.8051944488451923
V6;FRDG162;29.747730333459256;7.0850646507578885;6.519731523856764;19.279475498789857;5.459473329516973;6.934841553334281;7.157052229031713;-7.323729883482155;2.3777715211202866;5.796289544524913;5.630936609891712;-4.903996161281043;20.585350940050898;-10.384396712808286;-29.601421522082425;-32.49729974600372;15.109382631235135;5.796289544524913
V6;FRDG213;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V6;FRDG218;15.370864569054632;7.887503810351104;34.03006916868377;25.98481655194316;14.775868814309746;4.569154543191956;-1.163753754238428;-7.858687772482886;-8.53731086417504;9.172956478777095;8.19280958376667;-2.820270860065188;18.03983928635158;0.6539298960211992;-23.114132978236302;-21.172291765106745;11.35588844671318;7.887503810351104
V6;FRDG249;9.63392938455283;-1.0643036504443315;20.719619472687768;20.081934727674454;12.76386461357404;-0.5645775209920822;2.254694810203217;-4.20411655264199;-6.9737061225497605;8.297486523591658;6.957445927056782;-3.7028773018025207;13.660128849952756;3.4841370833893937;-12.002319430194252;-14.530990430096049;10.251837180551892;3.4841370833893937
V6;FRDG323;28.759058109546288;1.929911144523655;5.0498703111411025;23.67964521224548;10.968432613842282;7.38697514772253;9.12452326519022;6.078891213451465;3.5233305375183432;13.44624906664642;10.940849579779387;-5.82820324565112;29.527754302651243;-5.370868794947881;-38.55494611626544;-45.121965702512334;20.144420785201113;7.38697514772253
V6;FRDG352;18.27591522918062;12.912124531258495;32.92996002497519;28.827743800915172;16.963048415533756;7.380505859512332;-3.809483436388827;-6.630463588139579;-9.980386887735737;13.547435395099306;9.11390957192404;-6.9458021474179565;20.22589487194364;-0.6022408498692622;-27.465918868729354;-27.5696438096834;12.596386985993943;9.11390957192404
V6;FRDG353;21.13765123499729;14.200278863503524;38.17225703929428;29.777506198604243;16.781505476421366;3.117431539717197;-1.785702005400458;-5.180754365021634;-11.752858008812982;12.07801346936277;9.925930817719289;-8.036534879675983;23.64768936254198;0.9973010152285466;-27.835518765729205;-28.382270373806083;14.322297373540094;9.925930817719289
V6;FRDG354;21.04164989853887;1.3614641968181074;44.59796142144216;32.98617813932789;18.053750975231008;1.8179181488693796;-1.7965844767870889;-2.7452482779633747;-7.272192099822805;14.696484844382574;12.561756470130804;-8.908494373079145;33.1518607855479;-2.196063572245688;-22.931511349896027;-28.78611387715181;20.17926680627744;1.8179181488693796
V6;FRDG359;21.30601730667412;6.1789575499439975;32.27484756382173;29.707358395383345;18.435626237805725;2.5846971516433115;1.604468874584719;-2.966294571937278;3.0084513837200344;6.899442640084241;16.38355917366607;-5.357776862003439;23.83123821628887;-7.112770843623661;-27.447830428870557;-38.73461193873066;25.975681816926688;6.1789575499439975
V6;FRDG382;23.67524429157686;6.926009912303099;26.05196893499799;40.21980782802497;14.880069448116084;11.79976889451233;-0.18319620839846176;-7.851945755445556;-4.282994710972288;14.601489631097554;11.811226885310887;-5.786762424819725;32.99567644297483;-7.120092320569538;-30.90595888483835;-33.33631992849081;19.61212983324494;11.79976889451233
V6;FRDG418;8.330682399135103;-3.7661827283063665;25.95073625439026;19.436760722330447;3.9944627343832417;-2.0242164590366096;-1.1432431904057294;-7.9318449339822354;0.07751136394009706;-2.672721366588582;-3.517944747385704;6.388424955856409;9.203800218500934;4.8773564509660305;-13.048237309700738;-14.765333013833038;16.58128621880519;0.07751136394009706
V6;FRDG518;22.249687934442353;5.107558617244989;13.471265956030765;23.895307505874474;6.969656884213138;9.10281066349019;4.192862609440984;-9.150821322359814;0.29356117382881575;5.5393130248779565;4.479452176801146;-4.777033809350362;26.489832964564552;-8.034017420452354;-27.337384164506197;-30.29777905040073;14.91188222837787;5.107558617244989
V6;FRDG528;6.346554792511894;-4.572377836545527;29.11118141133928;19.91687229207635;7.39358165625128;2.5815478494745747;-1.7140866340350058;-6.618732153786022;-4.613522803601744;-4.328156074980871;-3.9407139432677263;2.785796969384857;9.298654319836164;4.865223386344453;-12.6742926833617;-12.664189875081211;14.291067456808417;2.5815478494745747
V6;FRDG531;22.483552966362264;5.559714612504396;8.747270387842597;24.86154683485575;6.297502772235086;6.262146069123564;7.699690662256553;0.6444232478824974;2.173724775157715;7.522251123354007;8.075376973258152;-5.536901340283351;28.434204739396527;-2.5159395849697175;-28.41451928901224;-31.936910197283385;19.4880029419124;6.297502772235086
V6;FRDG536;15.107226530288266;4.3044986518805395;27.62846821664182;28.39218621086994;14.179388003303806;5.091372988579201;-1.575202734023351;-9.250671932853006;-7.878043483402076;7.329552627159641;7.254578429723568;-3.381428345046855;17.644153282666885;0.11360744550856784;-23.206089381456163;-21.44435765623176;11.592481576187886;5.091372988579201
V7;FRDG101;32.14646681814992;2.7342108687606226;-8.864716987667487;13.155685573740804;1.0634650505424892;1.563220558736944;24.54095946413768;4.336070478152743;3.580141625564548;5.7824153833553105;3.1197012823215076;-6.465264460344611;23.58254606998067;-12.153938434744385;-34.118916889375214;-41.71507587675478;20.16518821887352;3.1197012823215076
V7;FRDG117;34.27230958087291;1.103414991543672;-2.830339664590076;9.71072957822756;-0.2817074983693657;2.4152975679019972;19.807586865902493;5.409659405043965;0.799759287461077;4.11677991779833;2.487703176114464;-7.330351320540752;16.15875945830867;-14.356226862596378;-29.245654323789516;-37.08495319095149;22.70677363022933;2.4152975679019972
V7;FRDG128;29.80935976286283;6.5547042308902626;5.724666317188132;12.59919980850226;2.0247742689227133;2.9499906084685;10.49744388004592;-0.16761775401479273;-0.5179923788539709;6.717310952546018;3.0191044363494957;-7.91505090625142;13.00145144489595;-13.78568641479967;-27.1160291845582;-33.136961611248104;19.19157817335755;3.0191044363494957
V7;FRDG162;29.74773033345921;7.085064650758177;6.5197315238564535;19.279475498790212;5.459473329516906;6.934841553334303;7.157052229031757;-7.323729883481967;2.3777715211202644;5.796289544524824;5.630936609891535;-4.903996161281277;20.585350940050784;-10.384396712808195;-29.60142152208245;-32.49729974600376;15.109382631235334;5.796289544524824
V7;FRDG213;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
V7;FRDG220;26.515483931414764;3.5789395253261524;13.34087266109374;19.760237593413365;7.017593287332158;6.499133000713808;5.514247100646208;-2.6330107073030073;-2.441623083180733;6.4437874667228945;2.8473132569618587;-8.497502917559906;17.925062061849474;-12.233769748403232;-31.224297494379417;-33.109806404811835;14.489199803628347;5.514247100646208
V7;FRDG247;24.540473107642068;5.702488445117204;17.534262484786332;26.129701587694942;14.734600868324366;8.990722846222887;2.087314315648281;3.5082649580749248;6.6175643002186035;8.83052803918234;12.96124515339574;-4.155762975410237;31.08668323766983;1.6569012637991598;-29.81187459924104;-42.01619711486365;24.521658833730587;8.83052803918234
V7;FRDG322;31.051682857826957;10.738321185128807;2.541638287843484;9.81991636559345;-0.16364037256241248;-0.8083727056976131;10.936551901890068;-1.2820554494336722;2.3942643573341194;8.712703802555843;6.770103461275534;-5.705090847817019;10.955833442987917;-13.863508183052195;-24.37495849444492;-31.10872146402578;22.319547893604707;2.541638287843484
V7;FRDG323;28.75905810954582;1.9299111445238104;5.049870311141014;23.67964521224548;10.968432613842726;7.38697514772253;9.124523265190266;6.078891213451509;3.523330537518654;13.446249066646333;10.940849579779144;-5.828203245650975;29.527754302651132;-5.370868794948091;-38.554946116265384;-45.12196570251247;20.144420785201245;7.38697514772253
