CdSecteurH;CdEuMasseD;CNRM_ALAD;CNRM_Had3;EARTH_Had3;EARTH_RAC;EARTH_RCA4;Had2_ALAD;Had2_CCLM4;Had2_Had3;Had2_Reg6;IPSL_HIR5;IPSL_RCA4;MPI_CCLM4;MPI_Reg6;MPI_REMO;Nor_HIR5;Nor_REMO;Nor_WRF;Med_models
Y1;FRDG216;1.765282298615145;23.138190625710475;3.3256361194974104;5.0986245569318855;-1.276047850749629;17.596778530143542;5.751410746174845;2.5963686969723065;0.6116602006307259;-19.352440342120225;-14.333746900374043;-6.614756801555821;-13.442406141490329;14.131707188349884;-10.911296701925178;-21.180766096949032;2.9745126017651335;1.765282298615145
Y1;FRDG366;2.7330268241271716;12.45271608710594;0.6999006857628887;-3.7450409446928457;-6.664859081600339;5.714003135472412;6.793810538044842;2.0527832601912266;-3.7305061636578984;-10.189440711774346;-24.50733135132631;2.046718807785153;-9.37499767809128;13.67490717330677;16.86569964535638;-6.64361796022156;-6.97210924123608;0.6999006857628887
Y1;FRDG367;17.483183803494317;18.512255933304388;2.7983543609450656;-14.50105305582662;-10.748047671272554;4.821653367235523;6.826611647133873;3.362639183988536;5.733049200799334;-21.72598831011099;-38.36367260168013;12.10112664450136;6.21545198511626;8.172191092654346;32.03263548774113;-1.0909893690572825;-15.419596527097044;4.821653367235523
Y1;FRDG368;28.79008051220513;21.818528606838328;-0.21066425226704544;-24.968161589901417;-15.65234561118707;5.278446492113065;4.549691573016101;0.2603880301703665;14.7311318500718;-32.04920784994797;-48.154974844105624;20.476577091168835;10.16740609524609;6.6683813603133135;33.49881515724016;5.430403341618928;-25.150279019078415;5.278446492113065
Y1;FRDG405;5.003392270535234;9.79300421405165;2.647309487335203;-1.2928984610869776;1.3344418728755914;10.645915960456588;12.146988854672536;0.911632994438194;-3.819071736302959;-6.9297873378403985;-23.23690061705723;1.5324141984609296;-12.338526288643358;17.939524459348412;29.607351950847736;-12.587235978599898;-4.135510146911702;1.3344418728755914
Y1;FRDG409;16.838455895666637;18.231076254861534;9.84235495410295;-19.85768154910493;-4.717763157530985;9.903698817720151;11.360046410862012;-1.4370949588975002;4.426307672591001;-17.36999240278617;-29.111010873851296;10.2896285726364;1.727209293597154;7.917283302015288;7.027404433290929;9.87844844986181;-9.425201489731116;7.027404433290929
Y1;FRDG411;25.305414596493225;21.880841170148948;11.17916149821465;-17.26307188026295;-4.959791593532669;10.759469405288936;11.84912534892999;-2.444141996542004;5.472987710971666;-21.702885112695625;-35.41984356443948;15.681741697045792;2.9992111238445807;2.9977972656407115;16.06219322768765;7.4267761552916145;-8.864110776949087;5.472987710971666
Y1;FRDG412;-2.5947930959898113;9.496030990742854;6.133648542698733;2.0910340857670517;2.3071075664819807;13.692487414098276;10.28518416956523;5.056443466792593;-7.041303254114018;-9.599094736540048;-12.65448434504195;-3.360787054654446;-3.9462279159652502;6.976448387412937;7.525204344184089;-8.159198798660682;8.201818614946;2.3071075664819807
Y1;FRDG502;9.127575058987537;7.912282170941909;-1.1518348198178208;-7.513553902378733;-5.6651538944421205;6.014447324229777;11.904044556354854;1.2595356176091643;-5.137439609649109;-12.244238896879322;-30.975787401882016;2.489975930455502;-3.4155089268693595;17.853393567787947;27.627092359406724;-11.560707079722532;-8.372935353126742;-1.1518348198178208
Y1;FRDG510;23.41843445823666;24.902332998556975;9.20665135391403;-22.77911524113787;-8.051848186775034;11.85024834864825;7.403435100486666;0.4270851952408616;5.763218938382786;-24.027060527112056;-33.11546998094027;-0.878804499304775;6.199186082854924;-1.881307474336813;7.663101786316906;-2.3133592666759184;-2.2070927164097975;0.4270851952408616
Y1;FRDG529;3.014126426925068;15.539450474401416;1.235794672846402;-0.5024109989100412;-4.098726510743966;11.31706562836483;8.027795771974745;2.5263104958966665;-0.8616172203577133;-13.77346580226546;-20.948365155726123;-0.9898840888868056;-10.873031816824096;15.34240887507794;4.261185941218115;-12.165613965624969;-3.229262260863097;-0.5024109989100412
Y1;FRDG530;13.177011975932729;14.741838918050853;0.3337680373891594;-11.25259523331268;-9.020595221642068;6.505401035528791;7.8255266768133325;1.7910057617245734;2.261419442269319;-17.527018017116557;-33.234067263663505;7.766228678450515;-0.5144754339535762;11.395652630928744;22.16760963428115;-4.889015748875236;-10.821179886444254;1.7910057617245734
Y1;FRDG603;-2.8640405484140374;8.76092418667762;5.16989364071494;1.6537551014703888;-2.6069473610856875;6.889357815875519;4.057237476974973;0.4492003856490401;-3.5399656927229795;-15.259420394239775;-17.933959635217878;0.5387349293817012;-6.885864758818993;7.148928849136671;-14.058381784102048;-6.538428624793369;-3.233268876467432;-2.6069473610856875
Y1;FRDG614;-5.811092357737713;2.072533119892128;2.14514995296069;-1.3861307154363622;-4.982234418874675;13.101774080708651;6.189050459716738;3.378994069036545;-9.320770789216958;-7.711887065664714;-19.35958644372895;-5.410065382172668;-4.344617331394096;3.6472597264896263;9.514593537270688;-3.054298300765268;1.866816224027712;-1.3861307154363622
Y1;FRDG615;7.362047276054673;1.1499276503807998;-5.633232343775885;-7.328278308323788;-11.722158321296728;10.914210223672494;6.406137010513957;1.261592930253208;-6.988311434442707;-8.38225626427408;-35.36763239506877;-0.9927615334205052;1.6869783823351137;12.481412134152814;36.4260180895962;-7.4164880190477955;-5.662376532062085;-0.9927615334205052
Y1;FRFG009C;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Y1;FRFG043B;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Y1;FRFG048;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Y1;FRFG053;-2.4635419873084263;9.52459777163841;6.660582522367986;2.5014887764941873;2.6053585988494055;13.94885057127453;10.346376217163876;5.067897603286853;-6.553941419491016;-10.074704711895055;-12.46893669660657;-3.4838789348714094;-4.301764157841371;6.505576746618913;5.936800152218402;-8.446497098327288;8.76130371126569;2.6053585988494055
Y1;FRFG089;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Y2;FRDG106;14.603432481846568;12.841172133746692;4.924284152743708;-15.454649040633829;-3.1631638987786204;6.4787129307539715;8.863094307954844;5.208364790223863;6.40478623441243;-3.7479571459381855;-11.13721463502949;-6.080187978697094;7.018435178566329;0.20633022096006037;-1.1457060481914416;8.019607839282283;-0.24604969270359825;4.924284152743708
Y2;FRDG115;15.163083899356412;21.594985733505737;14.533268503999764;-16.439964101784245;-6.169822240144551;6.404740925909591;10.68705332013331;7.1318498616559145;2.41834377219583;-11.4493479554599;-13.314806489758968;-7.48059730380054;3.4929524864232286;-6.444825089216866;4.295644606757532;0.7908556530962896;4.290432788517662;3.4929524864232286
Y2;FRDG125;16.178815043677663;11.98321158111626;6.998463127232313;-15.229058042352172;-2.9152736988915073;8.49483908910329;8.985659964684189;1.2433213760028927;4.816837083357717;-12.457145474990485;-15.11699603987372;-2.5858275647775097;0.5575225724097299;0.3063663987810994;1.6368345929602013;3.811492846969333;1.04890455702078;1.2433213760028927
Y2;FRDG132;22.188468009230156;17.28239559458242;9.957444645011492;-22.56343888192577;-2.8824917681944617;12.475457816013558;11.458953916812131;-2.79967113252787;5.9441126953937;-14.959399992261746;-27.120584845127993;9.345097560173055;-0.02619587093917186;5.372215965992844;4.696614752115469;9.76619304374664;-8.062099709523373;5.372215965992844
Y2;FRDG159;14.97066980239994;19.5574561753747;2.6099235482962557;-19.82333131025522;-10.081788106954605;9.268320989116653;7.728898609230428;1.6442839968813017;3.1434908155167474;-18.500588016944587;-24.39417713151145;-10.329216050627888;8.786807548366738;-8.246175856479542;2.1827667079019175;-9.36474626998507;8.556220277599124;2.1827667079019175
Y2;FRDG203;17.215963296718883;17.02766328958354;9.570359490159031;-18.323807240822465;-8.418310924429273;7.673334561572309;9.374493128345218;2.7785588725696364;2.476112554879606;-19.677145385535667;-35.43809935085992;17.500616728676754;6.079416050368769;10.599772583412426;20.50170619335547;4.385580944118073;-16.8888074251042;6.079416050368769
Y2;FRDG222;22.809279924442947;20.922604647798497;12.097407815775776;-22.575257505585512;-2.2184560777185114;12.190812289072747;11.059623224667202;-0.898394371297695;5.077078738267882;-18.541142363714837;-22.21741913210056;3.91190579827112;-2.456459544034195;-1.7643639560687152;5.4349094727333735;7.578093100447703;-3.61426822276032;3.91190579827112
Y2;FRDG239;12.553882011340225;21.815639532026452;9.866355060518185;-20.0939249967088;-9.925802254000349;7.523541479938989;11.588745062495542;7.633445563756069;3.010233018838604;-16.782848794171557;-20.568860340594863;-10.41140306482794;5.460720926647111;-8.783519410559236;3.2488248591002966;-4.302333312858709;7.364725114879911;3.2488248591002966
Y2;FRDG311;22.93069071139118;26.039990168538285;10.633802700692652;-23.62071669280853;-7.405202732478688;11.366361557535251;7.768513557961065;3.2393341143962973;5.611338557352807;-23.22931594915817;-30.732126192624076;-5.891985794725684;5.1482063770149855;-1.9247658720527585;5.259148149325021;-4.510211355452864;0.157551201191497;3.2393341143962973
Y2;FRDG316;38.64957965983855;28.04978276766561;10.20441589540142;-23.357915089181304;-5.151497713433861;12.493391197692327;7.393896928776877;-5.840969075900326;10.257287069287614;-33.4420727573979;-49.319182825875664;17.67046044920868;4.011470711857057;8.554124324657408;15.610957584196504;15.175758236129113;-17.022847956246558;8.554124324657408
Y2;FRDG409;16.838455895666215;18.231076254861268;9.84235495410295;-19.85768154910475;-4.7177631575307855;9.90369881772002;11.360046410861967;-1.4370949588973223;4.426307672591201;-17.36999240278625;-29.111010873851328;10.28962857263631;1.727209293597376;7.9172833020152655;7.027404433290996;9.87844844986212;-9.425201489731204;7.027404433290996
Y2;FRDG410;16.22580102686866;8.811520819657325;6.602839781505887;-16.662776136945133;-4.124614974735974;8.878131767266616;9.894972457691043;-4.752346913961225;0.7046146433886236;-12.217709611442428;-23.143082378694924;6.475653853556129;-3.5856776781210797;9.624961172681235;4.572097235536887;6.854141518363366;-6.003087152648268;4.572097235536887
Y2;FRDG411;25.305414596493648;21.880841170149505;11.179161498214896;-17.263071880262814;-4.959791593532492;10.759469405288868;11.849125348929212;-2.4441419965417155;5.472987710971422;-21.70288511269557;-35.419843564439226;15.68174169704548;2.999211123845047;2.9977972656410223;16.062193227687626;7.426776155291148;-8.86411077694892;5.472987710971422
Y2;FRDG510;23.41843445823677;24.90233299855695;9.206651353914118;-22.779115241137937;-8.051848186774968;11.850248348648009;7.403435100486844;0.427085195240795;5.763218938382719;-24.02706052711217;-33.11546998093996;-0.8788044993045196;6.199186082854924;-1.8813074743365243;7.663101786317172;-2.313359266676085;-2.207092716409853;0.427085195240795
Y2;FRDG530;13.17701197593266;14.7418389180509;0.3337680373892482;-11.252595233312734;-9.020595221642036;6.505401035528591;7.8255266768133325;1.7910057617245956;2.2614194422692524;-17.527018017116603;-33.23406726366365;7.766228678450626;-0.5144754339534874;11.39565263092881;22.167609634280993;-4.889015748875114;-10.821179886444298;1.7910057617245956
Y2;FRDG532;20.275119418789277;25.32424531244224;3.3023015112964016;-8.23432845425508;-5.97717839677877;7.344926691945952;13.757741111963815;5.073405308114198;-1.0260945450590198;-3.72744096330524;-5.659346222070283;-4.715486638055266;8.965042884602692;-5.770250252993514;9.511469520278816;-0.8955806458416982;0.6069612246577982;0.6069612246577982
Y2;FRDG601;18.350537109656393;9.866041510423296;2.833671620144096;-15.945517049917225;-4.850315921497062;6.297610715488311;9.109377365652271;4.926468467694689;6.004186214391627;-6.7926671510291525;-11.563826395373678;-8.066076335155714;4.776310345803814;0.6874023822077024;1.175655614865101;6.826617100104659;1.9399997382295144;2.833671620144096
Y2;FRDG602;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Y2;FRDG604;15.44795263055352;8.993535469845938;6.945192571999037;-17.722482679862892;-4.862768628792491;7.995898421617298;10.951221581166216;-3.602719943456223;2.55226723508144;-12.785738799758962;-24.7357716379647;6.66828058537936;1.7903677811256236;11.884663025509612;6.055896013215922;9.126410910450945;-6.300822284207397;6.055896013215922
Y2;FRFG009A;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Y2;FRFG009C;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Y2;FRFG056;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Y2;FRFG057;3.5001936389757793;9.299502074520438;-0.47045755247340226;-4.615398950046979;-4.300412739945214;11.207200758409533;7.654136006638379;-3.267866799628971;-1.6807528919518533;-15.035883651989543;-15.61528808486926;2.9262660886328673;-6.615915863842437;7.367650860326003;-6.542860673997398;-4.0799673471228814;-2.7352234680704024;-2.7352234680704024
Y3;FRDG101;16.5740746695203;32.76167632401745;-8.999047050506459;-13.792139177649588;-13.918710713587412;13.681551921007284;26.772938576389492;13.313942040162829;1.2997535283913564;-17.469202680896434;-22.57219824369976;-3.455123136903026;9.900699957756975;-12.672869001060082;20.98654683656114;-18.54242178430653;-0.2897534298975546;-0.2897534298975546
Y3;FRDG102;8.694411761107146;27.913555030859904;9.28323966290876;-25.002641809613657;-16.864368014373188;12.790303361625988;16.56562383504603;9.136152745409731;0.2704582445039794;-24.506685868842183;-22.951339638906056;-12.1967687001008;10.697085946994145;-11.13646906394836;5.415038111301174;-10.712547437302144;5.372050926469307;5.372050926469307
Y3;FRDG113;11.9148242260408;22.98901817773331;11.964119594363964;-17.014409426416034;-13.761128442202065;6.831210573043345;12.985780129078227;10.495227801645337;-1.0020819671513803;-16.198028929767204;-16.698400824614545;-8.565326539155427;6.122633783198994;-8.85213594306392;6.760776805397306;-5.715241616035572;2.782115842123934;2.782115842123934
Y3;FRDG115;15.163083899356478;21.594985733506313;14.53326850399954;-16.43996410178399;-6.16982224014444;6.404740925909991;10.68705332013302;7.131849861655759;2.4183437721958745;-11.449347955460432;-13.314806489758734;-7.480597303800474;3.492952486422407;-6.444825089216966;4.295644606757865;0.7908556530964672;4.290432788517595;3.492952486422407
Y3;FRDG117;14.638104444775845;28.98231785684682;-1.7101918531508664;-14.460950305926511;-13.42010702095362;13.987699284177443;21.60822879405853;16.384967698076537;0.3655132169928299;-16.9677752464091;-18.932019730579384;-5.0683853072781115;6.569378451185615;-9.217243172713408;17.450653631547077;-17.02688763877499;-1.1403442182570056;-1.1403442182570056
Y3;FRDG125;16.178815043676686;11.983211581116215;6.998463127232579;-15.229058042352372;-2.9152736988910743;8.49483908910278;8.985659964683613;1.2433213760031814;4.816837083356651;-12.457145474991172;-15.116996039873545;-2.5858275647769102;0.5575225724100408;0.30636639878087735;1.6368345929603343;3.8114928469694;1.0489045570206246;1.2433213760031814
Y3;FRDG128;16.432937038619766;30.62735497750493;6.042043867774538;-11.87767537498685;-10.370700501613694;11.965892186806547;18.52984036577157;11.382236192760663;1.1594466793367395;-12.09697332913382;-16.83848631415874;-6.58126583757912;7.722229579567475;-8.251499327098056;14.201926948449174;-12.38238860839822;-1.021347390432148;1.1594466793367395
Y3;FRDG158;10.175173046435471;24.399299237146987;8.398589339179829;-21.636356419252124;-10.003329054290855;7.104386862000456;10.967690202791536;7.5036883481542915;1.3856922856869902;-16.74032167227607;-22.250398426614225;-11.683019106236392;10.20966311314464;-8.666578812200276;1.95301559921901;-5.895510640837076;7.780121617637259;1.95301559921901
Y3;FRDG159;14.97066980239994;19.5574561753747;2.6099235482962557;-19.82333131025522;-10.081788106954605;9.268320989116653;7.728898609230428;1.6442839968813017;3.1434908155167474;-18.500588016944587;-24.39417713151145;-10.329216050627888;8.786807548366738;-8.246175856479542;2.1827667079019175;-9.36474626998507;8.556220277599124;2.1827667079019175
Y3;FRDG160;12.162067348310956;22.84458257458173;5.0613783576400895;-21.654582901557497;-10.22521496832728;10.001688643051663;9.188238370715872;3.747660724481894;3.747675828349139;-18.80034032769352;-24.437214332594735;-10.989503803678767;10.31823555293827;-8.11906663337193;1.4277897437384723;-9.276289802123117;7.853124070213524;3.747660724481894
Y3;FRDG206;8.86787612036053;21.317175196732062;13.088709732207594;-21.05335286411808;-17.543783916782584;8.721225799417942;15.408553971490456;10.895317834725438;-1.1949610110524531;-21.653854013586972;-19.06780571585034;-12.102855682088752;11.35778946000241;-12.061682093486525;5.146905296036519;-9.030566533445528;6.503040867147836;5.146905296036519
Y3;FRDG223;10.439045877842943;22.386631660078503;10.539776999816652;-16.71002028644829;-17.182492959880825;8.689948983379603;14.838979999149714;10.964596116157145;-1.7860485095166356;-18.312264370438168;-16.96818910970218;-9.834631833710915;6.26167668698796;-10.417901925138306;8.479587034357916;-8.450236503032048;4.1147671104174055;4.1147671104174055
Y3;FRDG239;12.553882011340622;21.81563953202597;9.86635506051874;-20.093924996708846;-9.925802254000471;7.523541479938989;11.588745062495695;7.633445563756358;3.0102330188387594;-16.78284879417149;-20.568860340594707;-10.411403064827429;5.460720926647045;-8.783519410559236;3.2488248590997193;-4.3023333128592745;7.364725114880066;3.2488248590997193
Y3;FRDG311;22.930690711391087;26.039990168538907;10.633802700692296;-23.620716692808543;-7.405202732478711;11.36636155753461;7.768513557960555;3.2393341143961862;5.611338557353052;-23.229315949158035;-30.732126192623777;-5.891985794725607;5.148206377015496;-1.924765872052825;5.259148149324644;-4.510211355452753;0.1575512011914082;3.2393341143961862
Y3;FRDG504;28.989496019177487;33.42429916924754;-3.4172759144462717;-16.269757185851308;-12.798212013904331;20.04472443805907;36.71334872333989;17.2147556404753;3.873912673257784;-18.245929986836252;-21.902720187250736;-9.115331644774782;13.975129980093692;-7.924483160337903;13.809206065235212;-16.647563148407873;1.3279244667582013;1.3279244667582013
Y3;FRDG510;23.418434458236725;24.902332998557153;9.206651353913786;-22.779115241138022;-8.05184818677519;11.85024834864825;7.403435100487066;0.4270851952411947;5.763218938382586;-24.02706052711172;-33.115469980939906;-0.8788044993044752;6.199186082854613;-1.8813074743371572;7.663101786316884;-2.3133592666759517;-2.207092716409975;0.4270851952411947
Y3;FRDG519;17.321480948690706;29.704601450232904;7.021429359278519;-16.393282805318698;-12.201528777337655;11.023108814668923;15.2078044112129;8.125370333646153;-1.1433391470917265;-11.396999774494333;-13.061661591838291;-6.761122389199303;6.807075295972442;-7.185059813983507;8.619667872033476;-6.513691845173131;0.53007931792588;0.53007931792588
Y3;FRDG531;18.255961012813437;36.2540200409027;-2.1219120326881225;-1.5423498904340582;-6.983566569296784;15.147129069361153;23.720859516966964;9.540004834214;-1.3275395179361826;-7.608304064936067;-17.843940230507215;-4.526946270933774;13.673176725228677;-7.388087389720521;10.18332335319645;-12.912213284071338;-4.451583945040505;-1.5423498904340582
Y3;FRDG532;20.275119418789124;25.324245312442372;3.302301511296357;-8.23432845425518;-5.977178396778449;7.344926691945641;13.757741111963773;5.073405308114043;-1.0260945450588976;-3.7274409633053174;-5.659346222070461;-4.715486638055266;8.965042884602603;-5.77025025299357;9.511469520278991;-0.8955806458414761;0.6069612246576872;0.6069612246576872
Y3;FRDG601;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
Y3;FRDG602;19.664257275307985;11.92204257573568;1.9943567630158476;-15.949407318163743;-5.713548007504176;6.078123749372777;8.25133224556609;7.102942761278452;2.120339798658377;-4.27446519660376;-6.634919957545371;-9.790557529722044;4.103640346860948;-1.573213049926958;6.793936563715164;3.602143425399973;1.7714690650255438;2.120339798658377
Y4;FRDG104;33.42856103813114;36.240100013827025;2.6461302006939302;-14.92239479269828;-6.571542282297416;21.260462469427587;37.63261349880851;19.7255026830933;4.818967059176549;-13.020855173382785;-19.82789295703789;-11.820281464625149;16.930400258612345;-5.348869575774817;14.100376996878053;-14.374460069507276;1.2157406121865222;2.6461302006939302
Y4;FRDG107;21.906248086359504;26.638687424214204;2.551845847043932;-11.765394099233228;-8.648694708055816;19.62656459513017;21.420778251811257;5.807476220895125;10.084626375105522;-15.316170660403008;-2.659610419410019;-11.454888764731288;4.877651532614613;-17.28853113193649;-5.533269989640055;-6.223120813152638;9.795799164489203;2.551845847043932
Y4;FRDG166;15.35260413936781;20.515220482088647;9.3512588369008;-10.18202521358884;0.9230643103437686;19.120973354282576;17.162122449773353;2.4449447217142817;7.717331762010193;-16.090799413991896;-6.220013121354107;-10.04440367173941;1.037108547606258;-6.701580516395889;-11.499926872953692;-15.22055754271786;0.23961022575098576;0.9230643103437686
Y4;FRDG167;10.73943076376005;16.217877814198545;3.316736507426321;-10.41431658566525;-9.376282317903172;13.749367372881082;12.08831922135889;-0.215510675973718;14.740823981010465;-23.476505053079354;-13.175197522602266;-13.76758658976387;2.141165901629938;-5.8619654033260975;-7.673839167356677;-8.204772848657992;4.79233909485024;-0.215510675973718
Y4;FRDG168;12.693729490419358;27.752187616019363;-2.36554668942498;-9.594968951568628;-10.567410988738068;11.859586919922638;12.953620598074366;1.657554175251641;15.728473574114666;-25.35760687278501;-11.15221812658599;-15.105744794752752;-3.5544691877254397;-16.002235353483528;-3.961711651802813;-3.719845210075412;7.567937086025411;-3.5544691877254397
Y4;FRDG169;13.57483842442051;18.676511820925047;0.3173559038486262;-9.15535280432468;-10.843828190264617;15.364697681196148;11.497414445662702;1.2870116133316234;13.7565478465568;-11.013796104732888;-10.538136755194438;-11.273687840348469;3.6850636771120104;-12.089133127497886;3.1360662897925495;-6.579430785268969;1.449154707900968;1.2870116133316234
Y4;FRDG170;9.307689574085495;22.537824358745297;1.801902401433364;-14.20114470504188;-11.734949113710924;15.00379081304477;11.441484124233604;-0.9554151446461768;18.071835903049973;-17.892880437151415;-14.870392054098192;-15.260896371140154;-0.648226010406594;-6.719430130723259;0.7503360354445432;-6.330574935183508;1.86961295994863;-0.648226010406594
Y4;FRDG205;7.590052890615362;32.743235882772794;-2.845124727017301;-9.222989403622517;-9.474490799603709;9.803353744179088;12.690724795571027;1.812009084323729;19.0817842183193;-24.8330980963131;-11.672985847941488;-17.716186074131592;-6.1799574935792245;-15.7020086995474;-0.2176447243583235;-2.061803795078321;13.644222464501432;-2.061803795078321
Y4;FRDG210;18.655428173964527;21.734884583945057;6.867305324857154;-11.252036094018456;-5.480005117486419;18.41838417849271;20.728551010604225;4.960708339127273;10.721299914153803;-14.645109799396815;-3.389106193359981;-10.374358297745134;5.333565313507083;-12.3971419665051;-9.912277770922628;-9.675023179716447;6.4787440432983345;4.960708339127273
Y4;FRDG213;11.48899187508774;31.416420496358533;10.253041800172412;-5.404914551908069;0.40141576754377795;14.96448164169819;18.191377461391276;6.504294955694978;3.6120518191712137;-12.317147456077372;-8.227322065311537;-5.0967765607169095;5.796919895137997;-14.796202789056734;-2.154137441674897;-11.871520468364483;2.7765177934715224;2.7765177934715224
Y4;FRDG215;18.13425967984961;26.090067118929404;-3.89723330810623;-9.471588971384426;-8.868077051042567;13.73555016092749;16.08943697661278;1.4785442409050995;7.797765990539629;-20.08974765440317;-6.2901555392476105;-10.336659997110909;1.8462021631953096;-17.926251855996078;-7.936778305098613;-3.655128359920423;10.914356960891867;-3.655128359920423
Y4;FRDG247;28.44227612243644;37.47081334687363;16.191100442605656;-11.3237106050743;1.1370703674141058;26.515230695840476;36.56574046915586;16.446105018709;1.3227283565435457;-8.465837457636894;-22.235224732308435;-4.770407784668773;18.608273382246864;1.4874803479833831;15.526656081723257;-18.77491895051129;-3.770613774599696;1.4874803479833831
Y4;FRDG323;26.664924667295264;42.77308147507992;8.961447418443424;-13.3766288025441;-4.489249257844563;20.03795796247796;33.8432733446717;16.13144138198721;-0.304172435595762;-8.998318977353815;-26.91173612937834;-2.29668390771397;14.201896058534436;-7.208612703970607;23.57730124948785;-23.59845833205454;-9.285799730367128;-0.304172435595762
Y4;FRDG343;7.99454081148514;34.76466632734976;2.5219569033948286;-13.35478806392506;-11.06900307180949;11.837660162660969;12.081269555742068;5.697165795508785;23.900835663152865;-21.597678565113032;-11.51803647988091;-21.35576545664023;-4.655252215874118;-11.273865880659406;-0.10415829072236704;-5.125431714179662;13.77548117934757;-0.10415829072236704
Y4;FRDG369;15.820197303311678;22.974879330132023;-3.892273713305394;-8.761788935181091;-11.020104606674074;13.110275875987764;13.11478633988299;1.750608772172546;8.229058533240007;-21.39548799319293;-6.209789859207248;-10.530571252702291;0.3518938067212485;-18.48098035560888;-7.971763417708222;-3.923487958207827;10.542856082005358;-3.892273713305394
Y4;FRDG370;23.837253917366997;28.38028921784852;9.278822381619456;-13.862351266704886;-7.8569501914867885;26.44972509375965;28.45522167565102;8.728542883286504;14.824201962766171;-13.191847954241409;-2.9784783459898434;-8.822530087527692;11.433042135785865;-16.758481534227943;-5.7973657168725605;-13.35622317959475;7.56548600578455;7.56548600578455
Y4;FRDG504;28.989496019177064;33.424299169247654;-3.417275914446327;-16.269757185851486;-12.798212013904696;20.04472443805878;36.713348723339934;17.214755640475342;3.8739126732577622;-18.24592998683643;-21.9027201872505;-9.115331644774738;13.975129980093804;-7.924483160337747;13.809206065235369;-16.647563148407563;1.3279244667576462;1.3279244667576462
Y4;FRDG513;24.200915017264222;33.95813783613555;12.13080151647361;-11.966290940848568;-3.6653607075442407;22.545750425078825;28.48455831208567;12.099939245956628;7.971930358121937;-8.891609555691327;-7.257283184902052;-12.451262167443955;11.599727372729165;-18.86546681262529;1.4830763035179828;-13.981352179507567;6.602151251765842;6.602151251765842
Y4;FRDG514;10.810931315688888;32.621726347656434;-0.17040450458517542;-10.013804811921869;-10.131793944951728;11.172960415552357;14.033991731967957;1.9572044532286448;21.76025590825519;-24.13116754218133;-10.641074067462752;-16.758438780764628;-7.564741070541858;-17.69814675011524;0.04823162876912423;-4.156915766831048;9.94046824357646;-0.17040450458517542
Y4;FRDG520;13.638205109125837;20.568002067363;-0.6689768294629306;-10.420572090763514;-11.887639583890763;15.882955187086512;11.123749533348937;2.372138078185615;13.254579229802976;-13.576632549823907;-11.887982480759485;-12.842688461102323;2.0626828368212946;-12.51205970437872;4.100742766233201;-7.042106835867146;2.9015631822698396;2.0626828368212946
Y4;FRDG531;18.255961012813454;36.25402004090263;-2.121912032687845;-1.542349890434369;-6.983566569296318;15.147129069360844;23.720859516966183;9.540004834214312;-1.3275395179364158;-7.608304064936;-17.84394023050754;-4.526946270933774;13.673176725228677;-7.388087389720188;10.183323353196116;-12.912213284071116;-4.451583945040349;-1.542349890434369
Y4;FRDG609;11.991451182209968;20.85074395054065;0.5137343542026995;-8.25514995903922;-11.14055108793125;15.923695514134415;9.211845132955055;3.1438314001982937;13.648594974555838;-15.689459573874542;-10.522223536345098;-15.336984496708284;2.761359133263719;-10.627672029916912;6.555857252082187;-5.689690038620688;8.875593765367661;2.761359133263719
Y5;FRDG139;14.523721871713246;16.96379294840169;-0.882008141698698;-7.599963829170542;-7.718965722848459;17.389803581704143;10.225217772812778;5.028003010505677;13.787288175822132;-17.852892310910317;-15.951028651969912;-8.871819916967883;-1.5950039182311193;-13.876492921307149;0.34558256396750586;-8.265965239461915;-0.12641772654597982;-0.882008141698698
Y5;FRDG163;12.644849841718033;12.368298946427236;-1.6169407454094675;-9.58461697677473;-11.299869459761624;13.464834084612477;10.7794827360276;7.043143323858958;13.236364803829304;-14.733740375194628;-16.402112239061296;-7.516172036720681;3.8259984645969247;0.3176974314921255;9.033695389825503;-6.019354995625847;9.979340002643134;3.8259984645969247
Y5;FRDG164;18.152628942973315;14.341015875762752;-3.3570096489156875;-7.706136386960038;-14.120617502279895;13.497405314311228;12.127767645408504;4.7149709546726815;16.14739915940968;-13.915015528487151;-10.147927550835012;-9.43252312615942;7.967137639802835;-4.5163475303556355;7.556287306572007;-0.01534721231684077;7.2752942916361585;4.7149709546726815
